#,DateTime,Temp_C,Intensity,,,,,
1,11/28/17 08:00:00 AM,20.234,96.9,,,,,
2,11/28/17 08:15:00 AM,20.138,107.6,,,,,
3,11/28/17 08:30:00 AM,20.043,107.6,,,,,
4,11/28/17 08:45:00 AM,20.043,107.6,,,,,
5,11/28/17 09:00:00 AM,20.043,107.6,,,,,
6,11/28/17 09:15:00 AM,20.043,107.6,,,,,
7,11/28/17 09:30:00 AM,19.853,107.6,,,,,
8,11/28/17 09:45:00 AM,19.853,107.6,,,,,
9,11/28/17 10:00:00 AM,19.758,107.6,,,,,
10,11/28/17 10:15:00 AM,19.758,118.4,,,,,
11,11/28/17 10:30:00 AM,19.948,118.4,,,,,
12,11/28/17 10:45:00 AM,19.948,118.4,,,,,
13,11/28/17 11:00:00 AM,20.043,118.4,,,,,
14,11/28/17 11:15:00 AM,20.043,118.4,,,,,
15,11/28/17 11:30:00 AM,19.948,118.4,,,,,
16,11/28/17 11:45:00 AM,19.853,118.4,,,,,
17,11/28/17 12:00:00 PM,19.758,118.4,,,,,
18,11/28/17 12:15:00 PM,19.758,118.4,,,,,
19,11/28/17 12:30:00 PM,19.758,118.4,,,,,
20,11/28/17 12:45:00 PM,19.662,118.4,,,,,
21,11/28/17 01:00:00 PM,19.758,118.4,,,,,
22,11/28/17 01:15:00 PM,19.853,118.4,,,,,
23,11/28/17 01:30:00 PM,19.853,43.1,,,,,
24,11/28/17 01:45:00 PM,19.948,43.1,,,,,
25,11/28/17 02:00:00 PM,20.043,118.4,,,,,
26,11/28/17 02:15:00 PM,20.138,43.1,,,,,
27,11/28/17 02:30:00 PM,20.138,43.1,,,,,
28,11/28/17 02:45:00 PM,20.138,32.3,,,,,
29,11/28/17 03:00:00 PM,20.043,32.3,,,,,
30,11/28/17 03:15:00 PM,19.948,21.5,,,,,
31,11/28/17 03:30:00 PM,19.948,21.5,,,,,
32,11/28/17 03:45:00 PM,19.948,10.8,,,,,
33,11/28/17 04:00:00 PM,19.948,0.0,,,,,
34,11/28/17 04:15:00 PM,19.948,0.0,,,,,
35,11/28/17 04:30:00 PM,19.853,0.0,,,,,
36,11/28/17 04:45:00 PM,19.948,0.0,,,,,
37,11/28/17 05:00:00 PM,20.043,0.0,,,,,
38,11/28/17 05:15:00 PM,20.138,0.0,,,,,
39,11/28/17 05:30:00 PM,20.138,0.0,,,,,
40,11/28/17 05:45:00 PM,20.138,0.0,,,,,
41,11/28/17 06:00:00 PM,20.138,0.0,,,,,
42,11/28/17 06:15:00 PM,20.043,0.0,,,,,
43,11/28/17 06:30:00 PM,19.948,0.0,,,,,
44,11/28/17 06:45:00 PM,19.948,0.0,,,,,
45,11/28/17 07:00:00 PM,19.948,0.0,,,,,
46,11/28/17 07:15:00 PM,19.948,0.0,,,,,
47,11/28/17 07:30:00 PM,19.948,0.0,,,,,
48,11/28/17 07:45:00 PM,19.948,0.0,,,,,
49,11/28/17 08:00:00 PM,20.043,0.0,,,,,
50,11/28/17 08:15:00 PM,20.138,0.0,,,,,
51,11/28/17 08:30:00 PM,20.138,0.0,,,,,
52,11/28/17 08:45:00 PM,20.138,0.0,,,,,
53,11/28/17 09:00:00 PM,20.138,0.0,,,,,
54,11/28/17 09:15:00 PM,20.138,0.0,,,,,
55,11/28/17 09:30:00 PM,20.043,0.0,,,,,
56,11/28/17 09:45:00 PM,19.948,0.0,,,,,
57,11/28/17 10:00:00 PM,19.853,0.0,,,,,
58,11/28/17 10:15:00 PM,19.853,0.0,,,,,
59,11/28/17 10:30:00 PM,19.853,0.0,,,,,
60,11/28/17 10:45:00 PM,19.853,0.0,,,,,
61,11/28/17 11:00:00 PM,19.948,0.0,,,,,
62,11/28/17 11:15:00 PM,20.234,0.0,,,,,
63,11/28/17 11:30:00 PM,20.710,0.0,,,,,
64,11/28/17 11:45:00 PM,20.996,0.0,,,,,
65,11/29/17 12:00:00 AM,21.091,0.0,,,,,
66,11/29/17 12:15:00 AM,21.187,0.0,,,,,
67,11/29/17 12:30:00 AM,21.187,0.0,,,,,
68,11/29/17 12:45:00 AM,21.187,0.0,,,,,
69,11/29/17 01:00:00 AM,21.091,0.0,,,,,
70,11/29/17 01:15:00 AM,21.091,0.0,,,,,
71,11/29/17 01:30:00 AM,21.091,0.0,,,,,
72,11/29/17 01:45:00 AM,21.091,0.0,,,,,
73,11/29/17 02:00:00 AM,21.091,0.0,,,,,
74,11/29/17 02:15:00 AM,21.091,0.0,,,,,
75,11/29/17 02:30:00 AM,21.091,0.0,,,,,
76,11/29/17 02:45:00 AM,21.187,0.0,,,,,
77,11/29/17 03:00:00 AM,21.282,0.0,,,,,
78,11/29/17 03:15:00 AM,21.282,0.0,,,,,
79,11/29/17 03:30:00 AM,21.378,0.0,,,,,
80,11/29/17 03:45:00 AM,21.282,0.0,,,,,
81,11/29/17 04:00:00 AM,21.282,0.0,,,,,
82,11/29/17 04:15:00 AM,21.282,0.0,,,,,
83,11/29/17 04:30:00 AM,21.187,0.0,,,,,
84,11/29/17 04:45:00 AM,21.091,0.0,,,,,
85,11/29/17 05:00:00 AM,21.091,0.0,,,,,
86,11/29/17 05:15:00 AM,21.091,0.0,,,,,
87,11/29/17 05:30:00 AM,21.091,0.0,,,,,
88,11/29/17 05:45:00 AM,21.091,0.0,,,,,
89,11/29/17 06:00:00 AM,21.091,0.0,,,,,
90,11/29/17 06:15:00 AM,20.996,0.0,,,,,
91,11/29/17 06:30:00 AM,20.710,0.0,,,,,
92,11/29/17 06:45:00 AM,20.519,0.0,,,,,
93,11/29/17 07:00:00 AM,20.424,0.0,,,,,
94,11/29/17 07:15:00 AM,20.329,10.8,,,,,
95,11/29/17 07:30:00 AM,20.329,21.5,,,,,
96,11/29/17 07:45:00 AM,20.138,21.5,,,,,
97,11/29/17 08:00:00 AM,20.043,43.1,,,,,
98,11/29/17 08:15:00 AM,20.043,32.3,,,,,
99,11/29/17 08:30:00 AM,20.043,43.1,,,,,
100,11/29/17 08:45:00 AM,20.043,118.4,,,,,
101,11/29/17 09:00:00 AM,20.234,150.7,,,,,
102,11/29/17 09:15:00 AM,20.329,139.9,,,,,
103,11/29/17 09:30:00 AM,20.519,129.2,,,,,
104,11/29/17 09:45:00 AM,20.710,118.4,,,,,
105,11/29/17 10:00:00 AM,20.805,107.6,,,,,
106,11/29/17 10:15:00 AM,20.805,150.7,,,,,
107,11/29/17 10:30:00 AM,20.901,183.0,,,,,
108,11/29/17 10:45:00 AM,20.996,161.5,,,,,
109,11/29/17 11:00:00 AM,20.996,161.5,,,,,
110,11/29/17 11:15:00 AM,20.996,129.2,,,,,
111,11/29/17 11:30:00 AM,21.091,118.4,,,,,
112,11/29/17 11:45:00 AM,21.282,129.2,,,,,
113,11/29/17 12:00:00 PM,21.378,129.2,,,,,
114,11/29/17 12:15:00 PM,21.569,129.2,,,,,
115,11/29/17 12:30:00 PM,21.664,129.2,,,,,
116,11/29/17 12:45:00 PM,21.951,129.2,,,,,
117,11/29/17 01:00:00 PM,22.238,129.2,,,,,
118,11/29/17 01:15:00 PM,22.333,129.2,,,,,
119,11/29/17 01:30:00 PM,22.429,129.2,,,,,
120,11/29/17 01:45:00 PM,22.621,129.2,,,,,
121,11/29/17 02:00:00 PM,22.429,43.1,,,,,
122,11/29/17 02:15:00 PM,21.951,43.1,,,,,
123,11/29/17 02:30:00 PM,21.664,43.1,,,,,
124,11/29/17 02:45:00 PM,21.473,32.3,,,,,
125,11/29/17 03:00:00 PM,21.282,32.3,,,,,
126,11/29/17 03:15:00 PM,21.187,21.5,,,,,
127,11/29/17 03:30:00 PM,21.187,96.9,,,,,
128,11/29/17 03:45:00 PM,21.282,96.9,,,,,
129,11/29/17 04:00:00 PM,21.187,86.1,,,,,
130,11/29/17 04:15:00 PM,21.282,75.3,,,,,
131,11/29/17 04:30:00 PM,21.187,0.0,,,,,
132,11/29/17 04:45:00 PM,20.996,0.0,,,,,
133,11/29/17 05:00:00 PM,20.615,0.0,,,,,
134,11/29/17 05:15:00 PM,20.519,0.0,,,,,
135,11/29/17 05:30:00 PM,20.424,0.0,,,,,
136,11/29/17 05:45:00 PM,20.234,0.0,,,,,
137,11/29/17 06:00:00 PM,20.043,0.0,,,,,
138,11/29/17 06:15:00 PM,19.853,0.0,,,,,
139,11/29/17 06:30:00 PM,19.853,0.0,,,,,
140,11/29/17 06:45:00 PM,19.853,0.0,,,,,
141,11/29/17 07:00:00 PM,19.853,0.0,,,,,
142,11/29/17 07:15:00 PM,19.853,0.0,,,,,
143,11/29/17 07:30:00 PM,19.948,0.0,,,,,
144,11/29/17 07:45:00 PM,20.043,0.0,,,,,
145,11/29/17 08:00:00 PM,20.043,0.0,,,,,
146,11/29/17 08:15:00 PM,20.043,0.0,,,,,
147,11/29/17 08:30:00 PM,20.043,0.0,,,,,
148,11/29/17 08:45:00 PM,19.948,0.0,,,,,
149,11/29/17 09:00:00 PM,19.853,0.0,,,,,
150,11/29/17 09:15:00 PM,19.853,0.0,,,,,
151,11/29/17 09:30:00 PM,19.758,0.0,,,,,
152,11/29/17 09:45:00 PM,19.758,0.0,,,,,
153,11/29/17 10:00:00 PM,19.758,0.0,,,,,
154,11/29/17 10:15:00 PM,19.758,0.0,,,,,
155,11/29/17 10:30:00 PM,19.758,0.0,,,,,
156,11/29/17 10:45:00 PM,19.853,0.0,,,,,
157,11/29/17 11:00:00 PM,19.948,0.0,,,,,
158,11/29/17 11:15:00 PM,20.234,0.0,,,,,
159,11/29/17 11:30:00 PM,20.710,0.0,,,,,
160,11/29/17 11:45:00 PM,20.901,0.0,,,,,
161,11/30/17 12:00:00 AM,20.996,0.0,,,,,
162,11/30/17 12:15:00 AM,20.901,0.0,,,,,
163,11/30/17 12:30:00 AM,20.901,0.0,,,,,
164,11/30/17 12:45:00 AM,20.901,0.0,,,,,
165,11/30/17 01:00:00 AM,20.901,0.0,,,,,
166,11/30/17 01:15:00 AM,20.901,0.0,,,,,
167,11/30/17 01:30:00 AM,20.901,0.0,,,,,
168,11/30/17 01:45:00 AM,20.901,0.0,,,,,
169,11/30/17 02:00:00 AM,21.091,0.0,,,,,
170,11/30/17 02:15:00 AM,21.187,0.0,,,,,
171,11/30/17 02:30:00 AM,21.187,0.0,,,,,
172,11/30/17 02:45:00 AM,21.187,0.0,,,,,
173,11/30/17 03:00:00 AM,21.187,0.0,,,,,
174,11/30/17 03:15:00 AM,21.187,0.0,,,,,
175,11/30/17 03:30:00 AM,21.091,0.0,,,,,
176,11/30/17 03:45:00 AM,21.091,0.0,,,,,
177,11/30/17 04:00:00 AM,20.996,0.0,,,,,
178,11/30/17 04:15:00 AM,20.996,0.0,,,,,
179,11/30/17 04:30:00 AM,21.091,0.0,,,,,
180,11/30/17 04:45:00 AM,21.091,0.0,,,,,
181,11/30/17 05:00:00 AM,20.996,0.0,,,,,
182,11/30/17 05:15:00 AM,21.091,0.0,,,,,
183,11/30/17 05:30:00 AM,21.187,0.0,,,,,
184,11/30/17 05:45:00 AM,21.282,0.0,,,,,
185,11/30/17 06:00:00 AM,21.282,0.0,,,,,
186,11/30/17 06:15:00 AM,20.901,0.0,,,,,
187,11/30/17 06:30:00 AM,20.519,0.0,,,,,
188,11/30/17 06:45:00 AM,20.234,0.0,,,,,
189,11/30/17 07:00:00 AM,20.138,0.0,,,,,
190,11/30/17 07:15:00 AM,20.043,0.0,,,,,
191,11/30/17 07:30:00 AM,19.948,10.8,,,,,
192,11/30/17 07:45:00 AM,19.948,21.5,,,,,
193,11/30/17 08:00:00 AM,19.853,10.8,,,,,
194,11/30/17 08:15:00 AM,19.853,32.3,,,,,
195,11/30/17 08:30:00 AM,20.043,43.1,,,,,
196,11/30/17 08:45:00 AM,20.043,64.6,,,,,
197,11/30/17 09:00:00 AM,20.138,139.9,,,,,
198,11/30/17 09:15:00 AM,20.138,139.9,,,,,
199,11/30/17 09:30:00 AM,20.138,129.2,,,,,
200,11/30/17 09:45:00 AM,20.043,118.4,,,,,
201,11/30/17 10:00:00 AM,19.948,139.9,,,,,
202,11/30/17 10:15:00 AM,19.853,172.2,,,,,
203,11/30/17 10:30:00 AM,19.758,183.0,,,,,
204,11/30/17 10:45:00 AM,19.758,193.8,,,,,
205,11/30/17 11:00:00 AM,19.758,193.8,,,,,
206,11/30/17 11:15:00 AM,19.853,183.0,,,,,
207,11/30/17 11:30:00 AM,19.853,172.2,,,,,
208,11/30/17 11:45:00 AM,19.948,183.0,,,,,
209,11/30/17 12:00:00 PM,20.043,161.5,,,,,
210,11/30/17 12:15:00 PM,20.138,193.8,,,,,
211,11/30/17 12:30:00 PM,20.138,193.8,,,,,
212,11/30/17 12:45:00 PM,20.138,193.8,,,,,
213,11/30/17 01:00:00 PM,20.138,204.5,,,,,
214,11/30/17 01:15:00 PM,20.043,161.5,,,,,
215,11/30/17 01:30:00 PM,19.948,139.9,,,,,
216,11/30/17 01:45:00 PM,19.948,139.9,,,,,
217,11/30/17 02:00:00 PM,19.948,129.2,,,,,
218,11/30/17 02:15:00 PM,19.948,139.9,,,,,
219,11/30/17 02:30:00 PM,19.948,150.7,,,,,
220,11/30/17 02:45:00 PM,19.853,118.4,,,,,
221,11/30/17 03:00:00 PM,20.043,32.3,,,,,
222,11/30/17 03:15:00 PM,20.043,21.5,,,,,
223,11/30/17 03:30:00 PM,20.138,0.0,,,,,
224,11/30/17 03:45:00 PM,20.138,0.0,,,,,
225,11/30/17 04:00:00 PM,20.138,0.0,,,,,
226,11/30/17 04:15:00 PM,20.043,0.0,,,,,
227,11/30/17 04:30:00 PM,20.901,21.5,,,,,
228,11/30/17 04:45:00 PM,20.424,161.5,,,,,
229,11/30/17 05:00:00 PM,20.043,161.5,,,,,
230,11/30/17 05:15:00 PM,19.758,161.5,,,,,
231,11/30/17 05:30:00 PM,19.567,161.5,,,,,
232,11/30/17 05:45:00 PM,19.567,0.0,,,,,
233,11/30/17 06:00:00 PM,19.758,0.0,,,,,
234,11/30/17 06:15:00 PM,20.424,0.0,,,,,
235,11/30/17 06:30:00 PM,20.710,0.0,,,,,
236,11/30/17 06:45:00 PM,20.805,0.0,,,,,
237,11/30/17 07:00:00 PM,20.805,0.0,,,,,
238,11/30/17 07:15:00 PM,20.805,0.0,,,,,
239,11/30/17 07:30:00 PM,20.424,0.0,,,,,
240,11/30/17 07:45:00 PM,20.043,0.0,,,,,
241,11/30/17 08:00:00 PM,19.853,0.0,,,,,
242,11/30/17 08:15:00 PM,19.758,0.0,,,,,
243,11/30/17 08:30:00 PM,19.662,0.0,,,,,
244,11/30/17 08:45:00 PM,19.662,0.0,,,,,
245,11/30/17 09:00:00 PM,19.758,0.0,,,,,
246,11/30/17 09:15:00 PM,19.948,0.0,,,,,
247,11/30/17 09:30:00 PM,20.519,0.0,,,,,
248,11/30/17 09:45:00 PM,20.710,0.0,,,,,
249,11/30/17 10:00:00 PM,20.805,0.0,,,,,
250,11/30/17 10:15:00 PM,20.710,0.0,,,,,
251,11/30/17 10:30:00 PM,20.710,0.0,,,,,
252,11/30/17 10:45:00 PM,20.519,0.0,,,,,
253,11/30/17 11:00:00 PM,20.043,0.0,,,,,
254,11/30/17 11:15:00 PM,20.234,0.0,,,,,
255,11/30/17 11:30:00 PM,20.710,0.0,,,,,
256,11/30/17 11:45:00 PM,20.996,0.0,,,,,
257,12/01/17 12:00:00 AM,21.091,0.0,,,,,
258,12/01/17 12:15:00 AM,21.091,0.0,,,,,
259,12/01/17 12:30:00 AM,21.282,0.0,,,,,
260,12/01/17 12:45:00 AM,21.855,0.0,,,,,
261,12/01/17 01:00:00 AM,21.951,0.0,,,,,
262,12/01/17 01:15:00 AM,22.142,0.0,,,,,
263,12/01/17 01:30:00 AM,22.142,0.0,,,,,
264,12/01/17 01:45:00 AM,22.142,0.0,,,,,
265,12/01/17 02:00:00 AM,22.046,0.0,,,,,
266,12/01/17 02:15:00 AM,21.473,0.0,,,,,
267,12/01/17 02:30:00 AM,21.091,0.0,,,,,
268,12/01/17 02:45:00 AM,20.996,0.0,,,,,
269,12/01/17 03:00:00 AM,20.996,0.0,,,,,
270,12/01/17 03:15:00 AM,20.901,0.0,,,,,
271,12/01/17 03:30:00 AM,20.901,0.0,,,,,
272,12/01/17 03:45:00 AM,20.901,0.0,,,,,
273,12/01/17 04:00:00 AM,21.378,0.0,,,,,
274,12/01/17 04:15:00 AM,21.855,0.0,,,,,
275,12/01/17 04:30:00 AM,22.046,0.0,,,,,
276,12/01/17 04:45:00 AM,22.046,0.0,,,,,
277,12/01/17 05:00:00 AM,22.046,0.0,,,,,
278,12/01/17 05:15:00 AM,22.046,0.0,,,,,
279,12/01/17 05:30:00 AM,21.951,0.0,,,,,
280,12/01/17 05:45:00 AM,21.473,0.0,,,,,
281,12/01/17 06:00:00 AM,21.091,0.0,,,,,
282,12/01/17 06:15:00 AM,20.615,0.0,,,,,
283,12/01/17 06:30:00 AM,20.043,0.0,,,,,
284,12/01/17 06:45:00 AM,19.758,0.0,,,,,
285,12/01/17 07:00:00 AM,19.662,0.0,,,,,
286,12/01/17 07:15:00 AM,19.662,0.0,,,,,
287,12/01/17 07:30:00 AM,20.234,0.0,,,,,
288,12/01/17 07:45:00 AM,20.519,10.8,,,,,
289,12/01/17 08:00:00 AM,20.710,10.8,,,,,
290,12/01/17 08:15:00 AM,20.805,193.8,,,,,
291,12/01/17 08:30:00 AM,20.805,193.8,,,,,
292,12/01/17 08:45:00 AM,20.615,204.5,,,,,
293,12/01/17 09:00:00 AM,20.138,204.5,,,,,
294,12/01/17 09:15:00 AM,19.853,215.3,,,,,
295,12/01/17 09:30:00 AM,19.662,215.3,,,,,
296,12/01/17 09:45:00 AM,19.567,215.3,,,,,
297,12/01/17 10:00:00 AM,19.472,215.3,,,,,
298,12/01/17 10:15:00 AM,19.472,204.5,,,,,
299,12/01/17 10:30:00 AM,19.472,193.8,,,,,
300,12/01/17 10:45:00 AM,20.329,193.8,,,,,
301,12/01/17 11:00:00 AM,20.710,193.8,,,,,
302,12/01/17 11:15:00 AM,20.901,193.8,,,,,
303,12/01/17 11:30:00 AM,21.091,193.8,,,,,
304,12/01/17 11:45:00 AM,21.187,204.5,,,,,
305,12/01/17 12:00:00 PM,20.996,204.5,,,,,
306,12/01/17 12:15:00 PM,20.615,215.3,,,,,
307,12/01/17 12:30:00 PM,20.424,215.3,,,,,
308,12/01/17 12:45:00 PM,20.329,226.0,,,,,
309,12/01/17 01:00:00 PM,20.329,193.8,,,,,
310,12/01/17 01:15:00 PM,20.329,215.3,,,,,
311,12/01/17 01:30:00 PM,20.234,193.8,,,,,
312,12/01/17 01:45:00 PM,20.329,204.5,,,,,
313,12/01/17 02:00:00 PM,20.805,193.8,,,,,
314,12/01/17 02:15:00 PM,20.996,193.8,,,,,
315,12/01/17 02:30:00 PM,20.901,183.0,,,,,
316,12/01/17 02:45:00 PM,20.901,183.0,,,,,
317,12/01/17 03:00:00 PM,20.710,183.0,,,,,
318,12/01/17 03:15:00 PM,20.234,183.0,,,,,
319,12/01/17 03:30:00 PM,19.758,172.2,,,,,
320,12/01/17 03:45:00 PM,19.662,161.5,,,,,
321,12/01/17 04:00:00 PM,19.662,172.2,,,,,
322,12/01/17 04:15:00 PM,19.662,161.5,,,,,
323,12/01/17 04:30:00 PM,19.567,64.6,,,,,
324,12/01/17 04:45:00 PM,19.472,53.8,,,,,
325,12/01/17 05:00:00 PM,19.853,0.0,,,,,
326,12/01/17 05:15:00 PM,20.424,0.0,,,,,
327,12/01/17 05:30:00 PM,20.615,0.0,,,,,
328,12/01/17 05:45:00 PM,20.615,0.0,,,,,
329,12/01/17 06:00:00 PM,20.710,0.0,,,,,
330,12/01/17 06:15:00 PM,20.710,0.0,,,,,
331,12/01/17 06:30:00 PM,20.138,0.0,,,,,
332,12/01/17 06:45:00 PM,19.758,0.0,,,,,
333,12/01/17 07:00:00 PM,19.662,0.0,,,,,
334,12/01/17 07:15:00 PM,19.662,0.0,,,,,
335,12/01/17 07:30:00 PM,19.662,0.0,,,,,
336,12/01/17 07:45:00 PM,19.662,0.0,,,,,
337,12/01/17 08:00:00 PM,19.662,0.0,,,,,
338,12/01/17 08:15:00 PM,20.138,0.0,,,,,
339,12/01/17 08:30:00 PM,20.519,0.0,,,,,
340,12/01/17 08:45:00 PM,20.615,0.0,,,,,
341,12/01/17 09:00:00 PM,20.710,0.0,,,,,
342,12/01/17 09:15:00 PM,20.710,0.0,,,,,
343,12/01/17 09:30:00 PM,20.519,0.0,,,,,
344,12/01/17 09:45:00 PM,20.138,0.0,,,,,
345,12/01/17 10:00:00 PM,19.948,0.0,,,,,
346,12/01/17 10:15:00 PM,19.662,0.0,,,,,
347,12/01/17 10:30:00 PM,19.662,0.0,,,,,
348,12/01/17 10:45:00 PM,19.758,0.0,,,,,
349,12/01/17 11:00:00 PM,19.662,0.0,,,,,
350,12/01/17 11:15:00 PM,20.138,0.0,,,,,
351,12/01/17 11:30:00 PM,21.473,0.0,,,,,
352,12/01/17 11:45:00 PM,22.046,0.0,,,,,
353,12/02/17 12:00:00 AM,22.238,0.0,,,,,
354,12/02/17 12:15:00 AM,22.142,0.0,,,,,
355,12/02/17 12:30:00 AM,22.142,0.0,,,,,
356,12/02/17 12:45:00 AM,22.142,0.0,,,,,
357,12/02/17 01:00:00 AM,21.760,0.0,,,,,
358,12/02/17 01:15:00 AM,21.282,0.0,,,,,
359,12/02/17 01:30:00 AM,21.091,0.0,,,,,
360,12/02/17 01:45:00 AM,20.996,0.0,,,,,
361,12/02/17 02:00:00 AM,20.901,0.0,,,,,
362,12/02/17 02:15:00 AM,20.901,0.0,,,,,
363,12/02/17 02:30:00 AM,20.901,0.0,,,,,
364,12/02/17 02:45:00 AM,20.901,0.0,,,,,
365,12/02/17 03:00:00 AM,21.664,0.0,,,,,
366,12/02/17 03:15:00 AM,21.951,0.0,,,,,
367,12/02/17 03:30:00 AM,22.046,0.0,,,,,
368,12/02/17 03:45:00 AM,22.046,0.0,,,,,
369,12/02/17 04:00:00 AM,22.046,0.0,,,,,
370,12/02/17 04:15:00 AM,22.046,0.0,,,,,
371,12/02/17 04:30:00 AM,21.569,0.0,,,,,
372,12/02/17 04:45:00 AM,21.187,0.0,,,,,
373,12/02/17 05:00:00 AM,20.996,0.0,,,,,
374,12/02/17 05:15:00 AM,20.996,0.0,,,,,
375,12/02/17 05:30:00 AM,20.901,0.0,,,,,
376,12/02/17 05:45:00 AM,20.901,0.0,,,,,
377,12/02/17 06:00:00 AM,20.901,0.0,,,,,
378,12/02/17 06:15:00 AM,20.615,0.0,,,,,
379,12/02/17 06:30:00 AM,20.615,0.0,,,,,
380,12/02/17 06:45:00 AM,20.710,0.0,,,,,
381,12/02/17 07:00:00 AM,20.710,0.0,,,,,
382,12/02/17 07:15:00 AM,20.615,0.0,,,,,
383,12/02/17 07:30:00 AM,20.615,0.0,,,,,
384,12/02/17 07:45:00 AM,20.138,10.8,,,,,
385,12/02/17 08:00:00 AM,19.853,21.5,,,,,
386,12/02/17 08:15:00 AM,19.853,21.5,,,,,
387,12/02/17 08:30:00 AM,19.662,21.5,,,,,
388,12/02/17 08:45:00 AM,19.758,21.5,,,,,
389,12/02/17 09:00:00 AM,19.758,43.1,,,,,
390,12/02/17 09:15:00 AM,19.662,32.3,,,,,
391,12/02/17 09:30:00 AM,20.329,32.3,,,,,
392,12/02/17 09:45:00 AM,20.710,32.3,,,,,
393,12/02/17 10:00:00 AM,20.805,43.1,,,,,
394,12/02/17 10:15:00 AM,20.710,53.8,,,,,
395,12/02/17 10:30:00 AM,20.805,53.8,,,,,
396,12/02/17 10:45:00 AM,20.710,53.8,,,,,
397,12/02/17 11:00:00 AM,20.138,53.8,,,,,
398,12/02/17 11:15:00 AM,19.948,64.6,,,,,
399,12/02/17 11:30:00 AM,19.853,64.6,,,,,
400,12/02/17 11:45:00 AM,19.758,64.6,,,,,
401,12/02/17 12:00:00 PM,19.758,53.8,,,,,
402,12/02/17 12:15:00 PM,19.758,53.8,,,,,
403,12/02/17 12:30:00 PM,19.758,64.6,,,,,
404,12/02/17 12:45:00 PM,20.424,64.6,,,,,
405,12/02/17 01:00:00 PM,20.710,64.6,,,,,
406,12/02/17 01:15:00 PM,20.805,64.6,,,,,
407,12/02/17 01:30:00 PM,20.805,43.1,,,,,
408,12/02/17 01:45:00 PM,20.805,53.8,,,,,
409,12/02/17 02:00:00 PM,20.901,53.8,,,,,
410,12/02/17 02:15:00 PM,20.234,43.1,,,,,
411,12/02/17 02:30:00 PM,20.043,32.3,,,,,
412,12/02/17 02:45:00 PM,19.853,32.3,,,,,
413,12/02/17 03:00:00 PM,19.948,204.5,,,,,
414,12/02/17 03:15:00 PM,19.853,10.8,,,,,
415,12/02/17 03:30:00 PM,19.758,10.8,,,,,
416,12/02/17 03:45:00 PM,19.758,0.0,,,,,
417,12/02/17 04:00:00 PM,20.329,0.0,,,,,
418,12/02/17 04:15:00 PM,20.710,0.0,,,,,
419,12/02/17 04:30:00 PM,20.805,0.0,,,,,
420,12/02/17 04:45:00 PM,20.805,0.0,,,,,
421,12/02/17 05:00:00 PM,20.901,0.0,,,,,
422,12/02/17 05:15:00 PM,20.805,0.0,,,,,
423,12/02/17 05:30:00 PM,20.234,0.0,,,,,
424,12/02/17 05:45:00 PM,19.948,0.0,,,,,
425,12/02/17 06:00:00 PM,19.853,0.0,,,,,
426,12/02/17 06:15:00 PM,19.758,0.0,,,,,
427,12/02/17 06:30:00 PM,19.758,0.0,,,,,
428,12/02/17 06:45:00 PM,19.853,0.0,,,,,
429,12/02/17 07:00:00 PM,19.758,0.0,,,,,
430,12/02/17 07:15:00 PM,20.329,0.0,,,,,
431,12/02/17 07:30:00 PM,20.710,0.0,,,,,
432,12/02/17 07:45:00 PM,20.805,0.0,,,,,
433,12/02/17 08:00:00 PM,20.805,0.0,,,,,
434,12/02/17 08:15:00 PM,20.901,0.0,,,,,
435,12/02/17 08:30:00 PM,20.901,0.0,,,,,
436,12/02/17 08:45:00 PM,20.329,0.0,,,,,
437,12/02/17 09:00:00 PM,19.948,0.0,,,,,
438,12/02/17 09:15:00 PM,19.948,0.0,,,,,
439,12/02/17 09:30:00 PM,19.853,0.0,,,,,
440,12/02/17 09:45:00 PM,19.758,0.0,,,,,
441,12/02/17 10:00:00 PM,19.853,0.0,,,,,
442,12/02/17 10:15:00 PM,19.758,0.0,,,,,
443,12/02/17 10:30:00 PM,20.138,0.0,,,,,
444,12/02/17 10:45:00 PM,20.710,0.0,,,,,
445,12/02/17 11:00:00 PM,20.805,0.0,,,,,
446,12/02/17 11:15:00 PM,21.378,0.0,,,,,
447,12/02/17 11:30:00 PM,22.046,0.0,,,,,
448,12/02/17 11:45:00 PM,22.238,0.0,,,,,
449,12/03/17 12:00:00 AM,22.046,0.0,,,,,
450,12/03/17 12:15:00 AM,21.473,0.0,,,,,
451,12/03/17 12:30:00 AM,21.282,0.0,,,,,
452,12/03/17 12:45:00 AM,21.091,0.0,,,,,
453,12/03/17 01:00:00 AM,20.901,0.0,,,,,
454,12/03/17 01:15:00 AM,20.996,0.0,,,,,
455,12/03/17 01:30:00 AM,20.996,0.0,,,,,
456,12/03/17 01:45:00 AM,20.996,0.0,,,,,
457,12/03/17 02:00:00 AM,21.664,0.0,,,,,
458,12/03/17 02:15:00 AM,21.951,0.0,,,,,
459,12/03/17 02:30:00 AM,22.046,0.0,,,,,
460,12/03/17 02:45:00 AM,22.142,0.0,,,,,
461,12/03/17 03:00:00 AM,22.142,0.0,,,,,
462,12/03/17 03:15:00 AM,22.142,0.0,,,,,
463,12/03/17 03:30:00 AM,21.664,0.0,,,,,
464,12/03/17 03:45:00 AM,21.282,0.0,,,,,
465,12/03/17 04:00:00 AM,21.091,0.0,,,,,
